Shelfmark,UV URL,Page Label,Date,Type,Note
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.203r,"11,12,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.203v,"11,12,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.204r,"11,12,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.204v,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.205r,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.205v,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.206r,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.206v,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.207r,"11,19,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.207v,"11,19,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.208r,"11,26,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.208v,"11,26,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.209r,"11,26,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.209v,"11,26,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.210r,"11,26,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.210v,"11,26,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.211r,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.221v,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.212r,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.212v,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.213r,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.213v,"12,3,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.214r,"12,3,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.214v,"12,8,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.215r,"12,8,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.215v,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.216r,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.216v,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.217r,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.217v,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.218r,"12,10,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.218v,"12,10,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.219r,"12,15,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.219v,"12,15,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.220r,"12,15,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.220v,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.221r,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.221v,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.222r,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.222v,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.223r,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.223v,"12,17,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.224r,"12,17,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.224v,"12,22,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.225r,"12,22,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.225v,"12,22,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.226r,"12,24,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.226v,"12,24,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.227r,"12,24,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.227v,"12,24,31",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.228r,"12,24,31",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.228v,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.229r,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.229v,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.230r,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.230v,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.231r,"1,7,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.231v,"1,7,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.232r,"1,14,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.232v,"1,14,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.233r,"1,14,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.233v,"1,14,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.234r,"1,14,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.234v,"1,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.235r,"1,18,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.235v,"1,19,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.236r,"1,20,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.236v,"1,21,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.237r,"1,21,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.237v,"1,21,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.238r,"1,21,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.238v,"1,21,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.239r,"1,21,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.239v,"1,22,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.240r,"1,24,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.240v,"1,25,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.241r,"1,25,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.241v,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.242r,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.242v,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.243r,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.243v,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.244r,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.244v,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.245r,"1,28,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.245v,"1,28,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.246r,"1,31,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.246v,"2,1,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.247r,"2,2,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.247v,"2,2,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.248r,"2,2,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.248v,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.249r,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.249v,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.250r,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.250v,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.251r,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.251v,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.252r,"2,4,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.252v,"2,4,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.253r,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.253v,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.254r,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.254v,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.255r,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.255v,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.256r,"2,11,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.256v,"2,11,32",Meeting Minutes,
,,,,,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.257r,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.257v,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.258r,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.258v,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.259r,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.259v,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.260r,"2,18,32",Meeting Minutes,
MS 25504,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182443059.0x000001,f.260v,"2,18,32",Meeting Minutes,
