Shelfmark,UV URL,Page Label,Date,Type,Note
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.105v,"11,29,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.106r,"11,29,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.106v,"11,29,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.107r,"11,29,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.107r,"12,5,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.107v,"12,5,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.108r,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.108v,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.109r,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.109v,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.110r,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.110v,"12,6,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.111r,"12,6,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.111v,"12,10,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.112r,"12,10,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.112v,"12,10,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.113r,"12,10,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.113v,"12,10,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.114r,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.114v,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.115r,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.115v,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.116r,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.116v,"12,13,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.117r,"12,13,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.117v,"12,18,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.118r,"12,18,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.118v,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.119r,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.119v,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.120r,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.120v,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.121r,"12,20,34",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.121v,"12,20,34",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.122r,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.122v,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.123r,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.123v,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.124r,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.124v,"1,10,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.125r,"1,10,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.125v,"1,15,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.126r,"1,15,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.126v,"1,15,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.127r,"1,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.127v,"1,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.128r,"1,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.128v,"1,17,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.129r,"1,24,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.129v,"1,24,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.130r,"1,24,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.130v,"1,24,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.131r,"1,24,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.131v,"1,24,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.132r,"1,28,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.132v,"1,28,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.133r,"1,29,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.133v,"1,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.134r,"1,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.134v,"1,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.135r,"1,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.135v,"1,31,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.136r,"2,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.136v,"2,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.137r,"2,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.137v,"2,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.138r,"2,7,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.138v,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.139r,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.139v,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.140r,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.140v,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.141r,"2,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.141v,"2,14,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.142r,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.142v,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.143r,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.143v,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.144r,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.144v,"1,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.145r,"1,21,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.145v,"1,28,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.146r,"1,28,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.146v,"1,28,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.147r,"1,28,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.147v,"3,5,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.148r,"3,5,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.148v,"3,5,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.149r,"3,5,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.149v,"3,5,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.150r,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.150v,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.151r,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.151v,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.152r,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.152v,"3,7,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.153r,"3,7,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.153v,"3,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.154r,"3,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.154v,"3,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.155r,"3,13,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.155v,"3,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.156r,"3,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.156v,"3,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.157r,"3,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.157v,"3,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.158r,"3,14,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.158v,"3,15,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.159r,"3,15,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.159v,"3,18,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.160r,"3,18,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.160v,"3,20,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.161r,"3,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.161v,"3,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.162r,"3,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.162v,"3,29,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.163r,"3,21,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.163v,"3,26,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.164r,"3,26,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.164v,"3,26,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.165r,"3,26,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.165v,"3,27,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.166r,"3,27,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.166v,"3,28,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.167r,"3,28,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.167v,"3,29,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.168r,"3,29,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.168v,"3,29,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.169r,"3,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.169v,"3,31,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.170r,"3,31,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.170v,"4,2,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.171r,"4,2,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.171v,"4,3,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.172r,"4,3,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.172v,"4,3,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.173r,"4,3,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.173v,"4,3,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.174r,"4,11,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.174v,"4,11,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.175r,"4,11,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.175v,"4,11,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.176r,"4,11,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.176v,"4,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.177r,"4,14,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.177v,"4,15,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.178r,"4,16,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.178v,"4,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.179r,"4,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.179v,"4,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.180r,"4,17,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.180v,"4,17,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.181r,"4,22,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.181v,"4,22,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.182r,"4,22,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.182v,"4,23,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.183r,"4,25,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.183v,"4,25,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.184r,"4,25,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.184v,"5,1,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.185r,"5,1,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.185v,"5,2,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.186r,"5,2,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.186v,"5,2,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.187r,"5,8,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.187v,"5,8,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.188r,"5,8,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.188v,"5,8,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.189r,"5,8,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.189v,"5,9,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.190r,"5,9,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.190v,"5,9,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.191r,"5,9,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.191v,"5,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.192r,"5,14,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.192v,"5,14,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.192v,"5,15,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.193r,"5,15,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.193v,"5,15,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.193v,"5,16,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.194r,"5,16,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.194v,"5,16,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.195r,"5,16,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.195v,"5,16,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.196r,"5,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.196v,"5,21,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.197r,"5,21,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.197v,"5,23,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.198r,"5,23,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.198v,"5,23,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.199r,"5,23,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.199v,"5,23,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.200r,"5,23,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.200v,"6,6,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.201r,"6,6,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.201v,"6,6,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.202r,"6,6,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.202v,"6,6,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.203r,"6,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.203v,"6,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.204r,"6,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.204v,"6,13,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.205r,"6,13,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.205v,"6,20,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.206r,"6,20,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.206v,"6,20,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.207r,"6,20,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.207r,"6,26,35",Meeting Minutes,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.207v,"6,26,35",Meeting Minutes,
,,,,,
MS 25507,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182440218.0x000001,f.208r,"6,27,35",Meeting Minutes,
