Shelfmark,UV URL,Page Label,Date,Type,Note
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.92v,"1,11,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.93r,"1,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.93v,"1,18,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.94r,"1,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.94v,"1,25,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.95r,"2,1,15",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.95v,"2,1,15",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.95v,"2,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.96r,"2,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.96v,"2,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.97r,"2,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.97v,"2,16,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.98r,"2,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.98v,"2,22,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.99r,"2,29,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.99v,"2,29,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.100r,"3,13,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.100v,"3,13,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.101r,"3,13,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.101r,"3,14,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.101v,"3,14,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.102r,"3,14,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.102v,"3,21,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.103r,"3,21,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.103v,"3,21,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.104r,"3,26,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.104v,"3,26,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.104v,"3,28,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.105r,"3,28,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.105v,"3,28,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.105v,"4,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.106r,"4,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.106v,"4,6,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.106v,"4,11,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.107r,"4,11,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.107v,"4,11,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.108r,"4,11,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.108v,"4,13,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.109r,"4,13,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.109r,"4,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.109v,"4,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.110r,"4,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.110v,"4,18,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.111r,"4,20,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.111v,"4,20,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.112r,"4,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.112v,"4,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.113r,"4,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.113v,"4,25,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.114r,"4,26,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.114v,"4,30,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.115r,"5,4,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.115v,"5,4,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.116r,"5,8,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.116v,"5,9,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.117r,"5,9,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.117v,"5,9,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.118r,"5,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.118v,"5,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.119r,"5,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.119v,"5,16,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.120r,"5,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.120v,"5,18,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.121r,"5,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.121v,"5,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.122r,"5,25,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.122v,"6,1,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.123r,"6,1,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.123v,"6,1,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.124r,"6,1,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.124r,"6,5,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.124v,"6,5,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.124v,"6,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.125r,"6,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.125v,"6,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.126r,"6,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.126v,"6,6,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.127r,"6,8,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.127v,"6,8,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.128r,"6,13,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.128v,"6,13,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.129r,"6,13,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.129r,"6,15,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.129v,"6,15,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.130r,"6,15,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.130v,"6,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.131r,"6,19,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.131v,"6,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.132r,"6,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.132v,"6,22,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.133r,"6,27,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.133v,"6,27,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.134r,"6,27,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.134v,"7,4,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.135r,"7,4,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.135v,"7,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.136r,"7,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.136v,"7,6,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.137r,"7,6,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.137r,"7,11,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.137v,"7,11,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.138r,"7,11,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.138v,"7,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.139r,"7,18,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.139v,"7,18,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.140r,"7,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.140v,"7,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.141r,"7,19,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.141v,"7,20,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.142r,"7,20,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.142v,"7,20,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.142v,"7,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.143r,"7,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.143v,"7,25,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.144r,"7,25,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.144v,"8,2,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.145r,"8,2,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.145v,"8,2,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.146r,"8,3,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.146v,"8,3,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.147r,"8,3,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.147v,"8,15,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.148r,"8,15,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.148v,"8,15,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.149r,"8,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.149v,"8,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.150r,"8,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.150v,"8,22,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.151r,"8,22,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.151v,"8,29,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.152r,"8,29,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.152v,"8,29,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.153r,"8,29,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.153r,"8,31,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.153v,"8,31,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.154r,"9,5,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.154v,"9,5,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.155r,"9,5,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.155v,"9,5,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.155v,"9,6,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.156r,"9,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.156v,"9,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.157r,"9,7,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.157r,"9,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.157v,"9,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.158r,"9,12,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.158v,"9,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.159r,"9,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.159v,"9,19,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.160r,"9,26,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.160v,"9,26,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.161r,"9,26,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.161v,"10,3,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.162r,"10,3,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.162v,"10,10,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.163r,"10,10,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.163v,"10,10,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.164r,"10,10,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.164v,"10,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.165r,"10,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.165v,"10,16,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.166r,"10,24,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.166v,"10,24,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.167r,"10,24,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.167v,"10,24,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.167v,"10,31,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.168r,"10,31,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.168v,"10,31,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.169r,"10,31,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.169v,"10,31,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.170r,"11,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.170v,"11,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.171r,"11,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.171v,"11,7,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.172r,"11,7,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.172v,"11,14,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.173r,"11,14,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.173v,"11,14,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.174r,"11,16,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.174v,"11,16,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.174v,"11,21,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.175r,"11,21,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.175v,"11,21,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.175v,"11,28,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.176r,"11,28,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.176v,"11,28,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.177r,"11,28,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.177r,"11,30,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.177v,"11,30,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.177v,"12,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.178r,"12,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.178v,"12,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.179r,"12,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,"f,179v","12,12,16",Meeting Minutes,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.180r,"12,12,16",Meeting Minutes,
,,,,,
Add MS 25496,http://access.bl.uk/item/viewer/ark:/81055/vdc_100182437915.0x000001 ,f.180r,"12,19,16",Meeting Minutes,
